1760456612.300000000,0.000001368,0.000000157,0.000000133,0.000000157,0.000003823,-0.000001392,0.000000133,-0.000001392,0.000011345
1760456612.400000000,0.000001369,0.000000165,0.000000136,0.000000165,0.000003824,-0.000001355,0.000000136,-0.000001355,0.000011239
1760456612.500000000,0.000001414,0.000000194,0.000000157,0.000000194,0.000003887,-0.000001191,0.000000157,-0.000001191,0.000011362
1760456612.600000000,0.000001371,0.000000163,0.000000127,0.000000163,0.000003681,-0.000001313,0.000000127,-0.000001313,0.000011357
1760456612.700000000,0.000001369,0.000000128,0.000000045,0.000000128,0.000003600,-0.000001478,0.000000045,-0.000001478,0.000011067
1760456612.800000000,0.000001369,0.000000129,0.000000043,0.000000129,0.000003598,-0.000001427,0.000000043,-0.000001427,0.000010914
1760456612.900000000,0.000001369,0.000000143,0.000000025,0.000000143,0.000003509,-0.000001274,0.000000025,-0.000001274,0.000010579
1760456613.000000000,0.000001328,0.000000127,-0.000000002,0.000000127,0.000003507,-0.000001307,-0.000000002,-0.000001307,0.000010498
1760456613.100000000,0.000001327,0.000000162,-0.000000023,0.000000162,0.000003725,-0.000001192,-0.000000023,-0.000001192,0.000010523
1760456613.200000000,0.000001324,0.000000200,-0.000000086,0.000000200,0.000003667,-0.000001490,-0.000000086,-0.000001490,0.000010655
1760456613.300000000,0.000001366,0.000000217,-0.000000057,0.000000217,0.000003754,-0.000001379,-0.000000057,-0.000001379,0.000010894
1760456613.400000000,0.000001366,0.000000217,-0.000000053,0.000000217,0.000003754,-0.000001381,-0.000000053,-0.000001381,0.000011053
1760456613.500000000,0.000001360,0.000000278,-0.000000131,0.000000278,0.000003976,-0.000001519,-0.000000131,-0.000001519,0.000010923
1760456613.600000000,0.000001409,0.000000257,-0.000000055,0.000000257,0.000003909,-0.000001340,-0.000000055,-0.000001340,0.000010889
1760456613.700000000,0.000001455,0.000000273,0.000000002,0.000000273,0.000003974,-0.000001193,0.000000002,-0.000001193,0.000010969
1760456613.800000000,0.000001403,0.000000273,0.000000089,0.000000273,0.000003972,-0.000001162,0.000000089,-0.000001162,0.000010831
1760456613.900000000,0.000001403,0.000000273,0.000000089,0.000000273,0.000003972,-0.000001162,0.000000089,-0.000001162,0.000010831
1760456614.000000000,0.000001403,0.000000273,0.000000089,0.000000273,0.000003972,-0.000001162,0.000000089,-0.000001162,0.000010831
1760456614.100000000,0.000001403,0.000000274,0.000000096,0.000000274,0.000003972,-0.000001160,0.000000096,-0.000001160,0.000010992
1760456614.200000000,0.000001457,0.000000266,0.000000045,0.000000266,0.000004051,-0.000001411,0.000000045,-0.000001411,0.000011435
1760456614.300000000,0.000001411,0.000000230,0.000000022,0.000000230,0.000003910,-0.000001501,0.000000022,-0.000001501,0.000011607
1760456614.400000000,0.000001411,0.000000229,0.000000017,0.000000229,0.000003911,-0.000001550,0.000000017,-0.000001550,0.000011610
1760456614.500000000,0.000001411,0.000000230,0.000000027,0.000000230,0.000003911,-0.000001550,0.000000027,-0.000001550,0.000011611
1760456614.600000000,0.000001411,0.000000208,0.000000101,0.000000208,0.000003836,-0.000001510,0.000000101,-0.000001510,0.000011189
1760456614.700000000,0.000001409,0.000000237,-0.000000015,0.000000237,0.000003759,-0.000001343,-0.000000015,-0.000001343,0.000011141
1760456614.800000000,0.000001410,0.000000261,0.000000002,0.000000261,0.000003754,-0.000001338,0.000000002,-0.000001338,0.000011156
1760456614.900000000,0.000001409,0.000000237,-0.000000024,0.000000237,0.000003759,-0.000001341,-0.000000024,-0.000001341,0.000010978
1760456615.000000000,0.000001455,0.000000274,-0.000000007,0.000000274,0.000003975,-0.000001226,-0.000000007,-0.000001226,0.000010973
1760456615.100000000,0.000001455,0.000000274,-0.000000007,0.000000274,0.000003975,-0.000001226,-0.000000007,-0.000001226,0.000010973
1760456615.200000000,0.000001409,0.000000237,-0.000000024,0.000000237,0.000003760,-0.000001296,-0.000000024,-0.000001296,0.000010978
1760456615.300000000,0.000001455,0.000000274,-0.000000007,0.000000274,0.000003975,-0.000001226,-0.000000007,-0.000001226,0.000010973
1760456615.400000000,0.000001409,0.000000236,-0.000000048,0.000000236,0.000003837,-0.000001297,-0.000000048,-0.000001297,0.000010859
1760456615.500000000,0.000001409,0.000000236,-0.000000048,0.000000236,0.000003837,-0.000001341,-0.000000048,-0.000001341,0.000010858
1760456615.600000000,0.000001409,0.000000236,-0.000000060,0.000000236,0.000003837,-0.000001341,-0.000000060,-0.000001341,0.000010858
1760456615.700000000,0.000001409,0.000000196,-0.000000076,0.000000196,0.000003675,-0.000001396,-0.000000076,-0.000001396,0.000010853
1760456615.800000000,0.000001408,0.000000277,-0.000000034,0.000000277,0.000004122,-0.000001255,-0.000000034,-0.000001255,0.000011023
1760456615.900000000,0.000001406,0.000000302,-0.000000023,0.000000302,0.000004115,-0.000001248,-0.000000023,-0.000001248,0.000011023
1760456616.000000000,0.000001406,0.000000302,-0.000000036,0.000000302,0.000004115,-0.000001248,-0.000000036,-0.000001248,0.000011022
1760456616.100000000,0.000001451,0.000000300,-0.000000098,0.000000300,0.000004115,-0.000001241,-0.000000098,-0.000001241,0.000011254
1760456616.200000000,0.000001406,0.000000302,-0.000000036,0.000000302,0.000004115,-0.000001248,-0.000000036,-0.000001248,0.000011022
1760456616.300000000,0.000001406,0.000000302,-0.000000023,0.000000302,0.000004115,-0.000001248,-0.000000023,-0.000001248,0.000011023
1760456616.400000000,0.000001406,0.000000302,-0.000000023,0.000000302,0.000004115,-0.000001248,-0.000000023,-0.000001248,0.000011023
1760456616.500000000,0.000001406,0.000000302,-0.000000023,0.000000302,0.000004115,-0.000001248,-0.000000023,-0.000001248,0.000011023
1760456616.600000000,0.000001406,0.000000302,-0.000000023,0.000000302,0.000004115,-0.000001248,-0.000000023,-0.000001248,0.000011023
1760456616.700000000,0.000001409,0.000000258,-0.000000043,0.000000258,0.000003913,-0.000001337,-0.000000043,-0.000001337,0.000011017
1760456616.800000000,0.000001408,0.000000277,-0.000000021,0.000000277,0.000004122,-0.000001255,-0.000000021,-0.000001255,0.000011024
1760456616.900000000,0.000001409,0.000000258,-0.000000044,0.000000258,0.000003914,-0.000001291,-0.000000044,-0.000001291,0.000011019
1760456617.000000000,0.000001455,0.000000297,0.000000000,0.000000297,0.000004058,-0.000001269,0.000000000,-0.000001269,0.000011135
1760456617.100000000,0.000001456,0.000000320,0.000000039,0.000000320,0.000004291,-0.000001130,0.000000039,-0.000001130,0.000011431
1760456617.200000000,0.000001457,0.000000297,0.000000041,0.000000297,0.000004056,-0.000001235,0.000000041,-0.000001235,0.000011306
1760456617.300000000,0.000001412,0.000000254,0.000000084,0.000000254,0.000003691,-0.000001162,0.000000084,-0.000001162,0.000010722
1760456617.400000000,0.000001412,0.000000248,0.000000096,0.000000248,0.000003755,-0.000001297,0.000000096,-0.000001297,0.000010979
1760456617.500000000,0.000001411,0.000000287,0.000000121,0.000000287,0.000003996,-0.000001180,0.000000121,-0.000001180,0.000011140
1760456617.600000000,0.000001411,0.000000286,0.000000101,0.000000286,0.000003994,-0.000001144,0.000000101,-0.000001144,0.000011138
1760456617.700000000,0.000001360,0.000000195,0.000000140,0.000000195,0.000003707,-0.000000984,0.000000140,-0.000000984,0.000010916
1760456617.800000000,0.000001355,0.000000233,0.000000238,0.000000233,0.000003773,-0.000000809,0.000000238,-0.000000809,0.000010954
1760456617.900000000,0.000001360,0.000000193,0.000000182,0.000000193,0.000003489,-0.000000884,0.000000182,-0.000000884,0.000010607
1760456618.000000000,0.000001314,0.000000093,0.000000219,0.000000093,0.000003338,-0.000000890,0.000000219,-0.000000890,0.000010301
1760456618.100000000,0.000001314,0.000000089,0.000000221,0.000000089,0.000003390,-0.000000920,0.000000221,-0.000000920,0.000010296
1760456618.200000000,0.000001314,0.000000084,0.000000221,0.000000084,0.000003389,-0.000000919,0.000000221,-0.000000919,0.000010297
1760456618.300000000,0.000001317,0.000000129,0.000000134,0.000000129,0.000003552,-0.000001101,0.000000134,-0.000001101,0.000010579
1760456618.400000000,0.000001316,0.000000162,0.000000194,0.000000162,0.000003649,-0.000000991,0.000000194,-0.000000991,0.000010706
1760456618.500000000,0.000001315,0.000000088,0.000000105,0.000000088,0.000003446,-0.000001196,0.000000105,-0.000001196,0.000010432
1760456618.600000000,0.000001306,0.000000129,0.000000217,0.000000129,0.000003868,-0.000001156,0.000000217,-0.000001156,0.000010915
1760456618.700000000,0.000001307,0.000000156,0.000000148,0.000000156,0.000003617,-0.000001016,0.000000148,-0.000001016,0.000010435
1760456618.800000000,0.000001306,0.000000157,0.000000179,0.000000157,0.000003618,-0.000001012,0.000000179,-0.000001012,0.000010423
1760456618.900000000,0.000001307,0.000000157,0.000000186,0.000000157,0.000003616,-0.000000991,0.000000186,-0.000000991,0.000010423
1760456619.000000000,0.000001281,0.000000132,0.000000251,0.000000132,0.000003605,-0.000000761,0.000000251,-0.000000761,0.000010481
1760456619.100000000,0.000001310,0.000000192,0.000000190,0.000000192,0.000003737,-0.000000876,0.000000190,-0.000000876,0.000010591
1760456619.200000000,0.000001250,0.000000164,0.000000197,0.000000164,0.000003648,-0.000000992,0.000000197,-0.000000992,0.000010524
1760456619.300000000,0.000001302,0.000000156,0.000000107,0.000000156,0.000003638,-0.000001074,0.000000107,-0.000001074,0.000010545
1760456619.400000000,0.000001249,0.000000148,0.000000170,0.000000148,0.000003636,-0.000001070,0.000000170,-0.000001070,0.000010362
1760456619.500000000,0.000001259,0.000000123,0.000000189,0.000000123,0.000003495,-0.000001067,0.000000189,-0.000001067,0.000010258
1760456619.600000000,0.000001252,0.000000142,0.000000185,0.000000142,0.000003572,-0.000001033,0.000000185,-0.000001033,0.000010255
1760456619.700000000,0.000001260,0.000000063,0.000000238,0.000000063,0.000003370,-0.000000969,0.000000238,-0.000000969,0.000009997
1760456619.800000000,0.000001258,0.000000064,0.000000273,0.000000064,0.000003371,-0.000000966,0.000000273,-0.000000966,0.000009983
1760456619.900000000,0.000001259,0.000000068,0.000000235,0.000000068,0.000003319,-0.000000939,0.000000235,-0.000000939,0.000010000
1760456620.000000000,0.000001231,0.000000035,0.000000249,0.000000035,0.000003292,-0.000000986,0.000000249,-0.000000986,0.000009961
1760456620.100000000,0.000001261,0.000000097,0.000000155,0.000000097,0.000003390,-0.000001163,0.000000155,-0.000001163,0.000010265
1760456620.200000000,0.000001287,0.000000134,0.000000128,0.000000134,0.000003540,-0.000001178,0.000000128,-0.000001178,0.000010379
1760456620.300000000,0.000001332,0.000000112,0.000000070,0.000000112,0.000003693,-0.000001067,0.000000070,-0.000001067,0.000010651
1760456620.400000000,0.000001332,0.000000112,0.000000071,0.000000112,0.000003695,-0.000001019,0.000000071,-0.000001019,0.000010663
1760456620.500000000,0.000001332,0.000000108,0.000000149,0.000000108,0.000003910,-0.000001154,0.000000149,-0.000001154,0.000011141
1760456620.600000000,0.000001330,0.000000104,0.000000148,0.000000104,0.000003909,-0.000001235,0.000000148,-0.000001235,0.000010862
1760456620.700000000,0.000001331,0.000000151,0.000000163,0.000000151,0.000004021,-0.000001125,0.000000163,-0.000001125,0.000010902
1760456620.800000000,0.000001333,0.000000136,0.000000084,0.000000136,0.000003952,-0.000000882,0.000000084,-0.000000882,0.000010684
1760456620.900000000,0.000001284,0.000000068,0.000000171,0.000000068,0.000003820,-0.000000684,0.000000171,-0.000000684,0.000010282
1760456621.000000000,0.000001283,0.000000124,0.000000232,0.000000124,0.000003674,-0.000000757,0.000000232,-0.000000757,0.000010408
1760456621.100000000,0.000001332,0.000000247,0.000000180,0.000000247,0.000004025,-0.000000851,0.000000180,-0.000000851,0.000010549
1760456621.200000000,0.000001327,0.000000314,0.000000226,0.000000314,0.000003951,-0.000000904,0.000000226,-0.000000904,0.000010544
1760456621.300000000,0.000001327,0.000000312,0.000000210,0.000000312,0.000003945,-0.000001006,0.000000210,-0.000001006,0.000010278
1760456621.400000000,0.000001285,0.000000308,0.000000177,0.000000308,0.000003881,-0.000001039,0.000000177,-0.000001039,0.000010400
1760456621.500000000,0.000001330,0.000000309,0.000000229,0.000000309,0.000003950,-0.000001054,0.000000229,-0.000001054,0.000010538
1760456621.600000000,0.000001283,0.000000290,0.000000234,0.000000290,0.000003819,-0.000001144,0.000000234,-0.000001144,0.000010296
1760456621.700000000,0.000001327,0.000000309,0.000000217,0.000000309,0.000003886,-0.000001107,0.000000217,-0.000001107,0.000010058
1760456621.800000000,0.000001366,0.000000345,0.000000250,0.000000345,0.000004004,-0.000001030,0.000000250,-0.000001030,0.000010148
1760456621.900000000,0.000001365,0.000000344,0.000000276,0.000000344,0.000004004,-0.000001032,0.000000276,-0.000001032,0.000010142
1760456622.000000000,0.000001280,0.000000308,0.000000200,0.000000308,0.000003879,-0.000001137,0.000000200,-0.000001137,0.000009918
1760456622.100000000,0.000001279,0.000000260,0.000000167,0.000000260,0.000003629,-0.000001308,0.000000167,-0.000001308,0.000009770
1760456622.200000000,0.000001317,0.000000294,0.000000196,0.000000294,0.000003756,-0.000001222,0.000000196,-0.000001222,0.000009878
1760456622.300000000,0.000001316,0.000000291,0.000000203,0.000000291,0.000003753,-0.000001204,0.000000203,-0.000001204,0.000009863
1760456622.400000000,0.000001316,0.000000292,0.000000211,0.000000292,0.000003753,-0.000001203,0.000000211,-0.000001203,0.000009865
1760456622.500000000,0.000001316,0.000000251,0.000000182,0.000000251,0.000003588,-0.000001275,0.000000182,-0.000001275,0.000009976
1760456622.600000000,0.000001315,0.000000224,0.000000203,0.000000224,0.000003745,-0.000001274,0.000000203,-0.000001274,0.000010001
1760456622.700000000,0.000001365,0.000000248,0.000000226,0.000000248,0.000003844,-0.000001141,0.000000226,-0.000001141,0.000010234
1760456622.800000000,0.000001317,0.000000244,0.000000240,0.000000244,0.000003844,-0.000001140,0.000000240,-0.000001140,0.000010234
1760456622.900000000,0.000001320,0.000000325,0.000000284,0.000000325,0.000003933,-0.000001093,0.000000284,-0.000001093,0.000010262
1760456623.000000000,0.000001282,0.000000266,0.000000260,0.000000266,0.000003606,-0.000001170,0.000000260,-0.000001170,0.000010023
1760456623.100000000,0.000001278,0.000000260,0.000000240,0.000000260,0.000003672,-0.000001118,0.000000240,-0.000001118,0.000010035
1760456623.200000000,0.000001273,0.000000188,0.000000353,0.000000188,0.000003576,-0.000000860,0.000000353,-0.000000860,0.000009907
1760456623.300000000,0.000001311,0.000000204,0.000000346,0.000000204,0.000003706,-0.000000812,0.000000346,-0.000000812,0.000009902
1760456623.400000000,0.000001282,0.000000284,0.000000271,0.000000284,0.000003884,-0.000001037,0.000000271,-0.000001037,0.000010054
1760456623.500000000,0.000001283,0.000000265,0.000000312,0.000000265,0.000003739,-0.000000928,0.000000312,-0.000000928,0.000009941
1760456623.600000000,0.000001283,0.000000265,0.000000313,0.000000265,0.000003739,-0.000000929,0.000000313,-0.000000929,0.000009827
1760456623.700000000,0.000001284,0.000000279,0.000000359,0.000000279,0.000003741,-0.000000898,0.000000359,-0.000000898,0.000009954
1760456623.800000000,0.000001285,0.000000232,0.000000410,0.000000232,0.000003731,-0.000000723,0.000000410,-0.000000723,0.000009945
1760456623.900000000,0.000001283,0.000000276,0.000000410,0.000000276,0.000003817,-0.000000839,0.000000410,-0.000000839,0.000009825
1760456624.000000000,0.000001284,0.000000276,0.000000429,0.000000276,0.000003817,-0.000000806,0.000000429,-0.000000806,0.000009828
1760456624.100000000,0.000001285,0.000000253,0.000000431,0.000000253,0.000003819,-0.000000775,0.000000431,-0.000000775,0.000009826
1760456624.200000000,0.000001285,0.000000291,0.000000381,0.000000291,0.000003952,-0.000000908,0.000000381,-0.000000908,0.000010057
1760456624.300000000,0.000001280,0.000000334,0.000000449,0.000000334,0.000004180,-0.000000674,0.000000449,-0.000000674,0.000009924
1760456624.400000000,0.000001285,0.000000347,0.000000562,0.000000347,0.000004107,-0.000000564,0.000000562,-0.000000564,0.000009929
1760456624.500000000,0.000001242,0.000000310,0.000000537,0.000000310,0.000004049,-0.000000697,0.000000537,-0.000000697,0.000009821
1760456624.600000000,0.000001285,0.000000378,0.000000507,0.000000378,0.000003998,-0.000000760,0.000000507,-0.000000760,0.000009950
1760456624.700000000,0.000001285,0.000000504,0.000000536,0.000000504,0.000004380,-0.000000683,0.000000536,-0.000000683,0.000010199
1760456624.800000000,0.000001330,0.000000483,0.000000510,0.000000483,0.000004465,-0.000000686,0.000000510,-0.000000686,0.000010200
1760456624.900000000,0.000001329,0.000000461,0.000000564,0.000000461,0.000004544,-0.000000815,0.000000564,-0.000000815,0.000010441
1760456625.000000000,0.000001332,0.000000563,0.000000688,0.000000563,0.000004630,-0.000000551,0.000000688,-0.000000551,0.000010565
1760456625.100000000,0.000001333,0.000000535,0.000000718,0.000000535,0.000004560,-0.000000406,0.000000718,-0.000000406,0.000010559
1760456625.200000000,0.000001332,0.000000562,0.000000822,0.000000562,0.000004560,-0.000000290,0.000000822,-0.000000290,0.000010433
1760456625.300000000,0.000001376,0.000000591,0.000000782,0.000000591,0.000004559,-0.000000238,0.000000782,-0.000000238,0.000010438
1760456625.400000000,0.000001375,0.000000623,0.000000745,0.000000623,0.000004555,-0.000000087,0.000000745,-0.000000087,0.000010408
1760456625.500000000,0.000001375,0.000000625,0.000000711,0.000000625,0.000004633,-0.000000044,0.000000711,-0.000000044,0.000010266
1760456625.600000000,0.000001373,0.000000656,0.000000777,0.000000656,0.000004628,-0.000000035,0.000000777,-0.000000035,0.000010371
1760456625.700000000,0.000001371,0.000000681,0.000000775,0.000000681,0.000004851,0.000000230,0.000000775,0.000000230,0.000010579
1760456625.800000000,0.000001459,0.000000744,0.000000765,0.000000744,0.000004907,0.000000117,0.000000765,0.000000117,0.000010887
1760456625.900000000,0.000001409,0.000000744,0.000000854,0.000000744,0.000004910,0.000000104,0.000000854,0.000000104,0.000010751
1760456626.000000000,0.000001367,0.000000737,0.000000750,0.000000737,0.000005018,0.000000128,0.000000750,0.000000128,0.000010701
1760456626.100000000,0.000001371,0.000000709,0.000000717,0.000000709,0.000005031,0.000000052,0.000000717,0.000000052,0.000010848
1760456626.200000000,0.000001370,0.000000707,0.000000691,0.000000707,0.000005029,0.000000097,0.000000691,0.000000097,0.000010838
1760456626.300000000,0.000001411,0.000000699,0.000000694,0.000000699,0.000005079,0.000000295,0.000000694,0.000000295,0.000010946
1760456626.400000000,0.000001409,0.000000725,0.000000689,0.000000725,0.000004880,0.000000322,0.000000689,0.000000322,0.000011047
1760456626.500000000,0.000001452,0.000000728,0.000000690,0.000000728,0.000004966,0.000000377,0.000000690,0.000000377,0.000011356
1760456626.600000000,0.000001454,0.000000731,0.000000666,0.000000731,0.000004970,0.000000331,0.000000666,0.000000331,0.000011172
1760456626.700000000,0.000001500,0.000000725,0.000000632,0.000000725,0.000004876,0.000000400,0.000000632,0.000000400,0.000011505
1760456626.800000000,0.000001502,0.000000759,0.000000658,0.000000759,0.000004965,0.000000261,0.000000658,0.000000261,0.000011197
1760456626.900000000,0.000001505,0.000000762,0.000000634,0.000000762,0.000004966,0.000000188,0.000000634,0.000000188,0.000011012
1760456627.000000000,0.000001505,0.000000795,0.000000615,0.000000795,0.000005049,0.000000127,0.000000615,0.000000127,0.000011150
1760456627.100000000,0.000001503,0.000000731,0.000000694,0.000000731,0.000004984,-0.000000033,0.000000694,-0.000000033,0.000011188
1760456627.200000000,0.000001551,0.000000800,0.000000694,0.000000800,0.000005079,0.000000076,0.000000694,0.000000076,0.000011041
1760456627.300000000,0.000001556,0.000000761,0.000000673,0.000000761,0.000005255,0.000000209,0.000000673,0.000000209,0.000011399
1760456627.400000000,0.000001509,0.000000732,0.000000707,0.000000732,0.000005187,0.000000298,0.000000707,0.000000298,0.000011306
1760456627.500000000,0.000001505,0.000000806,0.000000708,0.000000806,0.000004914,0.000000200,0.000000708,0.000000200,0.000011173
1760456627.600000000,0.000001509,0.000000736,0.000000708,0.000000736,0.000005027,0.000000257,0.000000708,0.000000257,0.000011169
1760456627.700000000,0.000001554,0.000000736,0.000000710,0.000000736,0.000004914,0.000000155,0.000000710,0.000000155,0.000011233
1760456627.800000000,0.000001554,0.000000771,0.000000677,0.000000771,0.000005013,0.000000195,0.000000677,0.000000195,0.000011077
1760456627.900000000,0.000001507,0.000000740,0.000000746,0.000000740,0.000005011,0.000000183,0.000000746,0.000000183,0.000011234
1760456628.000000000,0.000001509,0.000000738,0.000000712,0.000000738,0.000005076,0.000000203,0.000000712,0.000000203,0.000011236
1760456628.100000000,0.000001557,0.000000731,0.000000701,0.000000731,0.000005133,0.000000319,0.000000701,0.000000319,0.000011324
1760456628.200000000,0.000001556,0.000000767,0.000000740,0.000000767,0.000005183,0.000000330,0.000000740,0.000000330,0.000011305
1760456628.300000000,0.000001556,0.000000766,0.000000739,0.000000766,0.000005178,0.000000361,0.000000739,0.000000361,0.000011295
1760456628.400000000,0.000001510,0.000000767,0.000000673,0.000000767,0.000005078,0.000000397,0.000000673,0.000000397,0.000011227
1760456628.500000000,0.000001510,0.000000766,0.000000673,0.000000766,0.000005134,0.000000386,0.000000673,0.000000386,0.000011229
1760456628.600000000,0.000001510,0.000000766,0.000000673,0.000000766,0.000005134,0.000000386,0.000000673,0.000000386,0.000011229
1760456628.700000000,0.000001510,0.000000767,0.000000673,0.000000767,0.000005078,0.000000397,0.000000673,0.000000397,0.000011227
1760456628.800000000,0.000001510,0.000000766,0.000000673,0.000000766,0.000005134,0.000000386,0.000000673,0.000000386,0.000011229
1760456628.900000000,0.000001511,0.000000768,0.000000705,0.000000768,0.000005082,0.000000365,0.000000705,0.000000365,0.000011395
1760456629.000000000,0.000001511,0.000000768,0.000000707,0.000000768,0.000005086,0.000000342,0.000000707,0.000000342,0.000011301
1760456629.100000000,0.000001511,0.000000768,0.000000707,0.000000768,0.000005086,0.000000342,0.000000707,0.000000342,0.000011301
1760456629.200000000,0.000001511,0.000000770,0.000000708,0.000000770,0.000005031,0.000000322,0.000000708,0.000000322,0.000011309
1760456629.300000000,0.000001511,0.000000770,0.000000708,0.000000770,0.000005031,0.000000322,0.000000708,0.000000322,0.000011309
1760456629.400000000,0.000001559,0.000000808,0.000000743,0.000000808,0.000005128,0.000000385,0.000000743,0.000000385,0.000011311
1760456629.500000000,0.000001511,0.000000770,0.000000708,0.000000770,0.000005031,0.000000322,0.000000708,0.000000322,0.000011309
1760456629.600000000,0.000001560,0.000000844,0.000000743,0.000000844,0.000005230,0.000000402,0.000000743,0.000000402,0.000011456
1760456629.700000000,0.000001561,0.000000844,0.000000775,0.000000844,0.000005330,0.000000393,0.000000775,0.000000393,0.000011602
1760456629.800000000,0.000001560,0.000000843,0.000000743,0.000000843,0.000005331,0.000000311,0.000000743,0.000000311,0.000011463
1760456629.900000000,0.000001561,0.000000843,0.000000775,0.000000843,0.000005331,0.000000363,0.000000775,0.000000363,0.000011604
1760456630.000000000,0.000001561,0.000000805,0.000000810,0.000000805,0.000005128,0.000000434,0.000000810,0.000000434,0.000011602
1760456630.100000000,0.000001561,0.000000805,0.000000810,0.000000805,0.000005131,0.000000456,0.000000810,0.000000456,0.000011609
1760456630.200000000,0.000001561,0.000000805,0.000000810,0.000000805,0.000005133,0.000000427,0.000000810,0.000000427,0.000011616
1760456630.300000000,0.000001561,0.000000807,0.000000810,0.000000807,0.000005236,0.000000421,0.000000810,0.000000421,0.000011616
1760456630.400000000,0.000001561,0.000000807,0.000000810,0.000000807,0.000005239,0.000000441,0.000000810,0.000000441,0.000011621
1760456630.500000000,0.000001611,0.000000845,0.000000849,0.000000845,0.000005235,0.000000452,0.000000849,0.000000452,0.000011618
1760456630.600000000,0.000001611,0.000000845,0.000000849,0.000000845,0.000005235,0.000000452,0.000000849,0.000000452,0.000011618
1760456630.700000000,0.000001659,0.000000882,0.000000962,0.000000882,0.000005236,0.000000635,0.000000962,0.000000635,0.000011788
1760456630.800000000,0.000001659,0.000000925,0.000000968,0.000000925,0.000005431,0.000000700,0.000000968,0.000000700,0.000011788
1760456630.900000000,0.000001611,0.000000886,0.000000929,0.000000886,0.000005335,0.000000584,0.000000929,0.000000584,0.000011662
1760456631.000000000,0.000001611,0.000000886,0.000000928,0.000000886,0.000005337,0.000000605,0.000000928,0.000000605,0.000011805
1760456631.100000000,0.000001611,0.000000886,0.000000928,0.000000886,0.000005338,0.000000621,0.000000928,0.000000621,0.000011808
1760456631.200000000,0.000001610,0.000000886,0.000000891,0.000000886,0.000005341,0.000000600,0.000000891,0.000000600,0.000011810
1760456631.300000000,0.000001610,0.000000886,0.000000890,0.000000886,0.000005341,0.000000606,0.000000890,0.000000606,0.000011946
1760456631.400000000,0.000001659,0.000000919,0.000000927,0.000000919,0.000005441,0.000000810,0.000000927,0.000000810,0.000012235
1760456631.500000000,0.000001611,0.000000883,0.000000853,0.000000883,0.000005443,0.000000730,0.000000853,0.000000730,0.000012218
1760456631.600000000,0.000001659,0.000000922,0.000000927,0.000000922,0.000005548,0.000000812,0.000000927,0.000000812,0.000012364
1760456631.700000000,0.000001659,0.000000957,0.000000893,0.000000957,0.000005632,0.000000787,0.000000893,0.000000787,0.000012345
1760456631.800000000,0.000001659,0.000000959,0.000000856,0.000000959,0.000005743,0.000000644,0.000000856,0.000000644,0.000012632
1760456631.900000000,0.000001659,0.000000959,0.000000856,0.000000959,0.000005743,0.000000644,0.000000856,0.000000644,0.000012632
1760456632.000000000,0.000001659,0.000000959,0.000000856,0.000000959,0.000005743,0.000000644,0.000000856,0.000000644,0.000012632
1760456632.100000000,0.000001659,0.000000959,0.000000855,0.000000959,0.000005744,0.000000594,0.000000855,0.000000594,0.000012768
1760456632.200000000,0.000001658,0.000000928,0.000000890,0.000000928,0.000005816,0.000000424,0.000000890,0.000000424,0.000013025
1760456632.300000000,0.000001709,0.000000927,0.000000959,0.000000927,0.000005883,0.000000367,0.000000959,0.000000367,0.000013413
1760456632.400000000,0.000001709,0.000000927,0.000000959,0.000000927,0.000005882,0.000000357,0.000000959,0.000000357,0.000013411
1760456632.500000000,0.000001709,0.000000927,0.000000959,0.000000927,0.000005880,0.000000329,0.000000959,0.000000329,0.000013407
1760456632.600000000,0.000001709,0.000000929,0.000000995,0.000000929,0.000005878,0.000000315,0.000000995,0.000000315,0.000013531
1760456632.700000000,0.000001709,0.000000929,0.000000995,0.000000929,0.000005877,0.000000234,0.000000995,0.000000234,0.000013531
1760456632.800000000,0.000001706,0.000000889,0.000000923,0.000000889,0.000005774,0.000000141,0.000000923,0.000000141,0.000013362
1760456632.900000000,0.000001706,0.000000887,0.000000887,0.000000887,0.000005782,0.000000250,0.000000887,0.000000250,0.000013125
1760456633.000000000,0.000001706,0.000000886,0.000000968,0.000000886,0.000005713,0.000000318,0.000000968,0.000000318,0.000013161
1760456633.100000000,0.000001646,0.000000800,0.000000998,0.000000800,0.000005438,0.000000716,0.000000998,0.000000716,0.000012553
1760456633.200000000,0.000001709,0.000000957,0.000000965,0.000000957,0.000005736,0.000000601,0.000000965,0.000000601,0.000012742
1760456633.300000000,0.000001599,0.000000802,0.000000959,0.000000802,0.000005433,0.000000712,0.000000959,0.000000712,0.000012406
1760456633.400000000,0.000001659,0.000000918,0.000000850,0.000000918,0.000005634,0.000000497,0.000000850,0.000000497,0.000012736
1760456633.500000000,0.000001658,0.000000887,0.000000853,0.000000887,0.000005713,0.000000340,0.000000853,0.000000340,0.000012875
1760456633.600000000,0.000001658,0.000000929,0.000000885,0.000000929,0.000005885,0.000000411,0.000000885,0.000000411,0.000012848
1760456633.700000000,0.000001657,0.000000928,0.000000928,0.000000928,0.000005816,0.000000445,0.000000928,0.000000445,0.000012857
1760456633.800000000,0.000001638,0.000000810,0.000001111,0.000000810,0.000005620,0.000000648,0.000001111,0.000000648,0.000012834
1760456633.900000000,0.000001657,0.000000928,0.000000925,0.000000928,0.000005816,0.000000445,0.000000925,0.000000445,0.000012979
